id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
16947	M1766	1	Straßenqualität mangelhaft	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/strassenqualitaet-mangelhaft
16948	M1766	2	Über diese Straße führt das Radverkehrsnetz NRW.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/strassenqualitaet-mangelhaft
16949	M1766	3	Die Straße ist jedoch übersäht von zum Teil recht tiefen Schlaglöchern.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/strassenqualitaet-mangelhaft
16950	M1766	4	Bitte den Asphalt ausbessern.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/strassenqualitaet-mangelhaft
16951	M1767	1	Ampel reagiert nicht auf Radfahrer und der freigegebene Gehweg ist für Radfahrer zu eng	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-reagiert-nicht-auf-radfahrer-und-der-freigegebene-gehweg-ist-fuer
16952	M1767	2	Die Induktionschleife von der Ampel an der Eisenbahnunterführung auf der Rheinhausener Straße reagiert nicht auf Radfahrer.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-reagiert-nicht-auf-radfahrer-und-der-freigegebene-gehweg-ist-fuer
16953	M1767	3	Man muss warten bis ein Auto oder LKW kommt.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-reagiert-nicht-auf-radfahrer-und-der-freigegebene-gehweg-ist-fuer
16954	M1767	4	Alternativ kann man auch über den freigegebenen Fußweg fahren.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-reagiert-nicht-auf-radfahrer-und-der-freigegebene-gehweg-ist-fuer
16955	M1767	5	Allerdings ist dieser sehr eng und in diesem Gebiet wohnen sehr viele Familien mit kleinen Kindern.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-reagiert-nicht-auf-radfahrer-und-der-freigegebene-gehweg-ist-fuer
16956	M1767	6	Vor und hinter der Eisenbahnunterführung gibt es Abzweigungen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-reagiert-nicht-auf-radfahrer-und-der-freigegebene-gehweg-ist-fuer
16957	M1768	1	Freigabe der Einbahnstraßen für Radfahrer in Gegenrichtung	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/freigabe-der-einbahnstrassen-fuer-radfahrer-gegenrichtung
16958	M1768	2	Freigabe der Einbahnstraßen für Radfahrer in Gegenrichtung zur Verbesserung der Verkehrsführung für Radfahrer: Weserstraße, Elbestraße, Schlägelstraße, Eisenstraße, Hammerstraße	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/freigabe-der-einbahnstrassen-fuer-radfahrer-gegenrichtung
16959	M1768	3	Die Straßen haben die gleichen Querschnitte wie die anderen Straßen in Meerbeck, die überwiegend sogar für den PKW-Verkehr in beiden Richtungen zu befahren sind.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/freigabe-der-einbahnstrassen-fuer-radfahrer-gegenrichtung
16960	M1768	4	Eine Öffnung dieser Straßen für den Radverkehr ist daher möglich und sinnvoll.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/freigabe-der-einbahnstrassen-fuer-radfahrer-gegenrichtung
16961	M1769	1	Freigabe der Fußgängerzone innerhalb der Lieferzeiten, abends und an Sonn-/Feiertagen	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/freigabe-der-fussgaengerzone-innerhalb-der-lieferzeiten-abends-und-sonn
16962	M1769	2	Die Fußgängerzone sollte man in den folgenden Zeiten für Radfahrer freigeben: von 20-11 Uhr, während der Lieferzeiten, sonn- und feiertags ganztägig.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/freigabe-der-fussgaengerzone-innerhalb-der-lieferzeiten-abends-und-sonn
16963	M1769	3	In Duisburg darf man in der Fußgängerzone ganztägig mit dem Fahrrad fahren und in Krefeld abends, nachts und morgens.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/freigabe-der-fussgaengerzone-innerhalb-der-lieferzeiten-abends-und-sonn
16964	M1770	1	Furtmarkierung deutlicher: Filder Straße, Zufahrtstraße zu Tennisplätzen	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/furtmarkierung-deutlicher-filder-strasse-zufahrtstrasse-zu-tennisplaetzen
16965	M1770	2	Die Radwegefuhrt an der Filder Straße über die Zubringerstraße zu den Tennisplätzen ist gepflastert und nicht deutlich gekennzeichnet.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/furtmarkierung-deutlicher-filder-strasse-zufahrtstrasse-zu-tennisplaetzen
16966	M1770	3	Die Besucher der Sportanlagen ziehen häufig, wahrscheinlich trotz besserem Wissens, bis zur Haltelinie Filder Straße durch und beachten den Radverkehr nicht.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/furtmarkierung-deutlicher-filder-strasse-zufahrtstrasse-zu-tennisplaetzen
16967	M1770	4	Hier sollte die Furt deutlich rot markiert werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/furtmarkierung-deutlicher-filder-strasse-zufahrtstrasse-zu-tennisplaetzen
16968	M1771	1	Häufig Glas auf Radweg an Haltestelle Solimare, Filder Straße Richtung Kapellen	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/haeufig-glas-auf-radweg-haltestelle-solimare-filder-strasse-richtung
16969	M1771	2	Die Scheiben der Baushaltestelle werden leider häufig von Vandalen zerstört.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/haeufig-glas-auf-radweg-haltestelle-solimare-filder-strasse-richtung
16970	M1771	3	Das Glas liegt auf dem Radweg und wird in der Regel über Tage und Wochen nicht beseitigt.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/haeufig-glas-auf-radweg-haltestelle-solimare-filder-strasse-richtung
16971	M1771	4	Auch halten sich hier häufig jugendliche Besucher der Eishalle auf, die die ein oder andere Glasflasche auf dem Radweg entsorgen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/haeufig-glas-auf-radweg-haltestelle-solimare-filder-strasse-richtung
16972	M1771	5	Dieser Bereich ist fast immer übersäht von Scherben.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/haeufig-glas-auf-radweg-haltestelle-solimare-filder-strasse-richtung
16973	M1772	1	Einfahrt Am Bendmannsfeld für Radfahrer verboten	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/einfahrt-am-bendmannsfeld-fuer-radfahrer-verboten
16974	M1772	2	Auf der Moerser Straße von Moers in Richtung Kapellen fahrend ist der Radweg bis zur Querungsinsel vor der Kreuzung zur Straße Am Bendmannsfeld benutzungspflichtig in beiden Richtungen zu befahren.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/einfahrt-am-bendmannsfeld-fuer-radfahrer-verboten
16975	M1772	3	An der Querungshilfe sollen die Radfahrer die Seite wechseln.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/einfahrt-am-bendmannsfeld-fuer-radfahrer-verboten
16976	M1772	4	Leider steht auf Höhe der Querungsinsel ein Schild, das die Einfahrt für den Radverkehr in die Straße Am Bendmannsfeld untersagt.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/einfahrt-am-bendmannsfeld-fuer-radfahrer-verboten
16977	M1772	5	Dieses Verbot ist unsinnig.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/einfahrt-am-bendmannsfeld-fuer-radfahrer-verboten
16978	M1772	6	Hier ist seinerzeit eine falsche Beschilderung angebracht worden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/einfahrt-am-bendmannsfeld-fuer-radfahrer-verboten
16979	M1772	7	Die Situation ist auf der Startseite der Homepage des Raddialogs Moers auf dem Foto unten rechts (Gruppe mit gelben Westen) erkennbar.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/einfahrt-am-bendmannsfeld-fuer-radfahrer-verboten
16980	M1773	1	Ampelschaltung Wörthstraße/ Filder Straße	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16981	M1773	2	Für Radfahrer gibt es keinen legalen Weg von der Wörthstraße in die Filder Straße abzubiegen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16982	M1773	3	Entlang der Wörthstraße ist vor der Ampel ein Fahrradstreifen zwischen Gehweg und parkenden Autos (heute nicht mehr Standard!) angelegt.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16983	M1773	4	Radfahrer die links in die Filder Straße abbiegen wollen, müssen die Fußgängerampel über die Filder Straße betätigen (Anforderungsschalter) und bei grün links in die Filder Straße einbiegen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16984	M1773	5	Damit sind sie aber auf der Fahrbahn, die eigentlich rot hat (der Autoverkehr auf der Filder Straße hat rot, wenn die Autos aus der Wörthstraße parallel zur Fußgängerampel grün haben).	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16985	M1773	6	Der Radverkehr, der nach links abbiegen möchte quert geradeaus die Furt, um dann links, auf der Filder Straße weiter zu fahren, die eigentlich rot hat.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16986	M1773	7	Der Radfahrer kollidiert also mit den Autos, die aus der Wörthstraße kommen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16987	M1773	8	Beide denken sie haben grün.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16988	M1773	9	Dies führt zu Missverständnissen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16989	M1773	10	Fährt der Radfahrer auf der Wörthstraße jedoch auf die Straße, um im normalen KFZ-Verkehr in der Kreuzung abzubiegen, hat er das Problem, dass der Anforderungskontakt (Bodenschleife) nicht auf Radfahrer reagiert.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16990	M1773	11	In verkehrsärmeren Zeiten führt dies zum Verhungern an der Ampel, will man keinen Rotlichtverstoß begehen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16991	M1773	12	Diese Lösung ist insbesondere im Hinblick auf die Anzahl der die Kreuzung nutzenden radfahrenden Schüler unbefriedigend und sollte dringend geändert werden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung-woerthstrasse-filder-strasse
16992	M1774	1	Unübersichtliche Kurve Grafschafter Rad- und Wanderweg zwischen Xanterer Straße und Xeniastraße	premise	title	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/unuebersichtliche-kurve-grafschafter-rad-und-wanderweg-zwischen-xanterer
16993	M1774	2	Die Kurve ist durch Strauchbewuchs sehr unübersichtlich.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/unuebersichtliche-kurve-grafschafter-rad-und-wanderweg-zwischen-xanterer
16994	M1774	3	Die Kurve schneidende Radfahrer in Richtung Xantener Straße gefährden entgegenkommende Radfahrer und Fußgänger.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/unuebersichtliche-kurve-grafschafter-rad-und-wanderweg-zwischen-xanterer
16995	M1774	4	Hier wäre eine Führung des Radverkehrs durch eine durchgezogene Mittellinie im Kurvenbereich sinnvoll.	mpos	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/unuebersichtliche-kurve-grafschafter-rad-und-wanderweg-zwischen-xanterer
16996	M1775	1	Achtung Schild an einer Radweg Seitenwechsel Stelle	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/achtung-schild-einer-radweg-seitenwechsel-stelle
16997	M1775	2	Hier endet der Radweg aus Richtung Moers kommend.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/achtung-schild-einer-radweg-seitenwechsel-stelle
16998	M1775	3	Das Radwegschild zeigt den Seitenwechsel an.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/achtung-schild-einer-radweg-seitenwechsel-stelle
16999	M1775	4	Da hier 100km/h gefahren werden darf sollt mit einem Achtung Radfahrer Schild auf kreuzende Radfahrer hingewiesen wird.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/achtung-schild-einer-radweg-seitenwechsel-stelle
17000	M1776	1	Ampel Haltelinie Krefelder Straße Abfahrt A40	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-haltelinie-krefelder-strasse-abfahrt-a40
17001	M1776	2	In Fahrrichtung Holderberg ist an der Ampel in der Kreuzung zur A40-Auffahrt auf dem Mehrzweckstreifen eine Haltelinie eingezeichnet.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-haltelinie-krefelder-strasse-abfahrt-a40
17002	M1776	3	Diese Kreuzung mit der dahinterliegenden Autobahnunterführung ist in den verkehrsärmeren Zeiten im Dunkeln ein Angstraum.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-haltelinie-krefelder-strasse-abfahrt-a40
17003	M1776	4	Ein Halten ist hier für den Radverkehr eigentlich nicht notwendig, da er den Mehrzweckstreifen nutzt, der von dem normalen Verkehr, der von der Autobahn kommt, nicht genutzt wird.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-haltelinie-krefelder-strasse-abfahrt-a40
17004	M1776	5	Eine Freigabe bei rot (durch Schild) für den Radverkehr wäre zu wünschen.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampel-haltelinie-krefelder-strasse-abfahrt-a40
17005	M1777	1	Radweg an der Bahnhofstraße im Süden von Moers	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-der-bahnhofstrasse-im-sueden-von-moers
17006	M1777	2	Das Gebiet zwischen Brügger Straße und Luiter Straße Richtung Kapellen ist für Radfahrer nicht erschlossen obwohl vor einiger Zeit auf der Kaldenhausener Straße (L398) ein Halteverbot für LKW eingerichtet wurde damit Radfahrer sicherer nach Kapellen fahren können.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-der-bahnhofstrasse-im-sueden-von-moers
17007	M1777	3	Auf der Bahnhofstraße sind keinerlei Einrichtungen für Radfahrer vorhanden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-der-bahnhofstrasse-im-sueden-von-moers
17008	M1777	4	Das bedeutet das die Radfahrmöglichkeit an der Bahnhofstraße Ecke Kaldenhausener Straße endet.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-der-bahnhofstrasse-im-sueden-von-moers
17009	M1777	5	Auf der Bahnhofstraße darf in diesem Bereich 100km/h gefahren werden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-der-bahnhofstrasse-im-sueden-von-moers
17010	M1777	6	Das ohne Radweg kommt einer Mutprobe nahe.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-der-bahnhofstrasse-im-sueden-von-moers
17011	M1778	1	Etwa nur Rechtsabbieger?	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/etwa-nur-rechtsabbieger
17012	M1778	2	Wer vom gemeinsamen Fuss-Radweg auf der Mühlenstr. auf die Rheinberger Str. nach Norden weiterfahren möchte, steht vor einem Problem: Entweder sich in den fliessenden Autoverkehr einordnen oder absteigen und 2x als Fussgänger erst dir Mühlenstr. und dann die Rheinberger Str. überqueren.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/etwa-nur-rechtsabbieger
17013	M1778	3	Auf der Südseite der Mühlenstr. ist ein Überqueren der Rheinberger Str. an dieser Ampelanlage für Radfahrer und Fussgänger nicht vorgesehen !	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/etwa-nur-rechtsabbieger
17014	M1779	1	Schlechte Sicht Querungshilfe Grafschafter Rad- und Wanderweg an Xantener Straße	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechte-sicht-querungshilfe-grafschafter-rad-und-wanderweg-xantener
17015	M1779	2	An beiden Seiten vor der Querungshilfe Xantener Straße ist die Sicht an den Aufstellflächen um die Xantener Straße zu queren schlecht.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechte-sicht-querungshilfe-grafschafter-rad-und-wanderweg-xantener
17016	M1779	3	Da die Parkbuchten bis dicht an die Querungsstelle gehen und hier häufig auch Transporter parken, muss man sich bis in den Straßenraum vortasten, um freie Sicht zu bekommen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechte-sicht-querungshilfe-grafschafter-rad-und-wanderweg-xantener
