id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
13071	E1697	4	Mit Verlängerung der Linie 3 sollte die Gelegenheit genutzt werden, hier nicht wieder 2,50 gemeinsamer Geh-/Radweg zu bauen, sondern Radschnellwegstandard umzusetzen und zwar nicht erst 2050!!!	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radweg-auf-radschnellwegstandard-bringen
13072	E1698	1	Fahrradstraße einrichten	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstrasse-einrichten
13073	E1698	2	Die Rochusstraße als Zuwegung zum Monte-Schulzentrum mit extrem vielen Rad fahrenden SchülerInnen als Fahrradstraße ausweisen!	mpos+premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstrasse-einrichten
13074	E1698	3	Zu Schulanfangs- und -endzeiten für den Kfz-Verkehr über Poller ganz sperren.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstrasse-einrichten
13075	E1699	1	Autos benutzen Radwege als Parkflächen	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13076	E1699	2	Auf der Subbelrather Straße Höhe Kirche St. Peter / [Supermarkt] befinden sich im Umkreis von 100 Metern einige Imbissbuden, ein Bäcker, eine Eisdiele und ein italienisches Restaurant.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13077	E1699	3	Dort sind regelmäßig die Radwege zugeparkt und Radfahrer müssen auf die Straße, zwischen die teilweise viel zu schnell fahrenden Autos ausweichen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13078	E1699	4	Die Ecken der Straße Simarplatz (direkt an der Kirche St. Peter, direkt neben dem italienischen Restaurant, sind oft so zugeparkt, dass Menschen mit Rollatoren, Kinderwagen oder Rollstühlen auf die Straße ausweichen (!) müssen, weil der Fußgängerweg komplett verstellt ist.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13079	E1699	5	Auch AUF dem Bürgersteig vor dem Bäcker und der Apotheke Höhe Platenstraße halten immer mal wieder Wagen direkt neben der Ampel - und versperren so den Fußgängern den Weg.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13080	E1699	6	Die Landmannstraße ist eine Einbahnstraße, kann von Radfahrern auch in gegensätzlicher Richtung befahren werden.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13081	E1699	7	Biegen Autos allerdings in die Straße ein, schneiden sie den Weg sehr oft, ein aus der Straße kommender Radfahrer läuft Gefahr, angefahren zu werden.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13082	E1699	8	Hier wäre eine bessere Kennzeichnung für Autofahrer, dass dort ein Radweg ist, sehr sinnvoll.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen
13083	E1700	1	Überquerung des Ehrenfeldgürtels mit Bahngleisen in der Mitte	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ueberquerung-des-ehrenfeldguertels-mit-bahngleisen-der-mitte
13084	E1700	2	Die Überquerung des Ehrenfeldgürtels mit den Bahngleisen in der Mitte ist sehr unübersichtlich, beengt und mit Absperrgittern verbarrikadiert.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ueberquerung-des-ehrenfeldguertels-mit-bahngleisen-der-mitte
13085	E1700	3	Sehr enger Haltestreifen in der Mitte der Straße, in dem sich bei Rot Fahrradfahrer und Fußgänger gefährlich knubbeln, während die Straßenbahn an ihnen vorbeirauscht.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ueberquerung-des-ehrenfeldguertels-mit-bahngleisen-der-mitte
13086	E1701	1	Übergang vom/zum Innenstadtbezirk verbessern	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/uebergang-vomzum-innenstadtbezirk-verbessern
13087	E1701	2	Insbesondere wenn man aus der Innenstadt kommt, wird man arg in den Seitenraum gedrängt und muss im Grunde geisterradeln, um die Radampel zu erreichen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/uebergang-vomzum-innenstadtbezirk-verbessern
13088	E1701	3	Die Markierung müsste auf die andere Straßenseite.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/uebergang-vomzum-innenstadtbezirk-verbessern
13089	E1702	1	Mehr Platz für den Radverkehr	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/mehr-platz-fuer-den-radverkehr
13090	E1702	2	Bitte auf einer Seiten das Parken ganz raus und auf der anderen Seite NUR Lieferzone.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/mehr-platz-fuer-den-radverkehr
13091	E1702	3	So haben Lieferdienste und Radfahrer gewonnen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/mehr-platz-fuer-den-radverkehr
13092	E1702	4	Optimal wäre es natürlich, aus der Venloer Straße und Subbelrather jeweils eine Einbahnstraße zu machen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/mehr-platz-fuer-den-radverkehr
13093	E1703	1	Gürtel wird Radschnellweg	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/guertel-wird-radschnellweg
13094	E1703	2	Auf dem Gürtel in jede Richtung eine Kfz-Spur in eine Protected Bike Lane umwandeln und als Radschnellwegring ausweisen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/guertel-wird-radschnellweg
13095	E1704	1	Fahrradparken in der Venloer Straße ausbauen	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparken-der-venloer-strasse-ausbauen
13096	E1704	2	In der Venloer und den Seitenstraßen fehlt es massiv an Fahrradparken.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparken-der-venloer-strasse-ausbauen
13097	E1704	3	Hier stehen Fahrräder den Fußgängern im Weg und die Fahrradständer sind zu voll.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparken-der-venloer-strasse-ausbauen
13098	E1705	1	Radschnellweg an Eisenbahntrasse	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radschnellweg-eisenbahntrasse
13099	E1705	2	Radschnellweg (z.B. als Balkonlösung) an der Eisenbahntrasse vom Hansaring bis zum Bahnhof Belvedere.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radschnellweg-eisenbahntrasse
13100	E1706	1	Freilaufende Rechtsabbieger zurückbauen	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/freilaufende-rechtsabbieger-zurueckbauen
13101	E1706	2	Freilaufende Rechtsabbieger zurückbauen	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/freilaufende-rechtsabbieger-zurueckbauen
13102	E1710	1	StVO für das Autoparken anwenden	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/stvo-fuer-das-autoparken-anwenden
13103	E1710	2	Im gesamten Bezirk Ehrenfeld die StVO für das Autoparken durchsetzen und die Bürgersteige auf 2 Meter Breite für Fußgänger und Rollstuhlfahrer freihalten und die Passierbarkeit der Fahrbahn für alle vom Radfahrer über die AWB bis zum Drehleiter-Fahrzeug der Feuerwehr sicherstellen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/stvo-fuer-das-autoparken-anwenden
13104	E1710	3	Wenn das geregelt ist, kann man jede Einbahnstraße freigeben und enthält eine entspanntere Situation für alle Verkehrsteilnehmer.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/stvo-fuer-das-autoparken-anwenden
13105	E1711	1	Radwegenetz - Radwege von Bocklemünd nach Widdersdorf	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegenetz-radwege-von-bocklemuend-nach-widdersdorf
13106	E1711	2	Die Venloer Straße ' in Höhe der Straße 'Auf dem Paulsacker' ist mit dem Fahrrad in Richtung Widdersdorf (oder zurück) kaum zu überwinden, es sei denn, man ist lebensmüde.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegenetz-radwege-von-bocklemuend-nach-widdersdorf
13107	E1711	3	Eine Querung ist dort für Fahrradfahrer nicht vorgesehen, dabei gibt es einen großen Bedarf an fahrradtauglichen Strecken zwischen diesen beiden benachbarten Stadtteilen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegenetz-radwege-von-bocklemuend-nach-widdersdorf
13108	E1711	4	Einmal 'Auf dem Pausacker' angekommen, gibt es dann auf den ersten 300 bis 400 Metern keinerlei Fahrradweg, man muss auf der sehr schmalen und für Radler gefährlichen Fahrzeugspur fahren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegenetz-radwege-von-bocklemuend-nach-widdersdorf
13109	E1711	5	Erst nach der Bahnüberquerung gibt es einen gut augebauten Radweg entlang der Autobahn.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegenetz-radwege-von-bocklemuend-nach-widdersdorf
13110	E1712	1	Radwegbenutzungspflicht aufheben	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegbenutzungspflicht-aufheben
13111	E1712	2	Der stadtauswärtsführende Radweg ist zu eng, kaputt und schlecht geführt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegbenutzungspflicht-aufheben
13112	E1712	3	Hier muss ein breiter Radweg auf die Straße.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegbenutzungspflicht-aufheben
13113	E1712	4	Alles andere ist murks und nimmt Fußgängern Platz.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegbenutzungspflicht-aufheben
13114	E1713	1	venloerstr. hoch gefährlich	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich
13115	E1713	2	Die Venloerstrasse sollte besser zur Einbahnstrasse für KFZ werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich
13116	E1713	3	Dafür breitere und rotmakierte Radwege.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich
13117	E1713	4	Die Nutzung des radweges momentan ist durch rücksichtslose PKW Fahrer durch viele parkende Autos und vorallem durch falschparkende Autos auf dem Radfahrstreifen sehr gefährlich.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich
13118	E1713	5	Vor allem für Kinder und Jugendliche.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich
13119	E1713	6	Ausserdem wären fahrradstellflächen wie Parkbuchten gut.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich
13120	E1713	7	Damit man nicht noch zusätzlich durch an laternen und Schilder abgestellte Fahrräder behindert wird.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich
13121	E1714	1	Venloer autofrei zwischen Piusstr. und Ehrenfeldgürtel	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13122	E1714	2	Von einer autofreien Venloerstr. würden alle profitieren: Anwohner, der Einzelhandel, Fahrradfahrende und Fußgänger.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13123	E1714	3	Der Transitverkehr gefährdet und ist eine Belästigung.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13124	E1714	4	Parkgaragen gibt es zuhauf.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13125	E1714	5	Der Verkehr kann auch über die Subbelrather, die Widdersdorferstr. und die Autobahn abgeleitet werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13126	E1714	6	Die tausenden Fußgänger die sich jeden Tag in dieser mitunter größten Einkaufstraße über schmale Bürgersteige zwängen könnten aufatmen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13127	E1714	7	Wir müssen jetzt handeln und in die Zukunft denken.	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13128	E1714	8	Alles andere führt zu dieser unmöglichen baulichen Situation, die jetzt nach wenigen Jahren wieder geändert werden muss.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel
13129	E1715	1	Fahrradweg auf die Straße	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-die-strasse
13130	E1715	2	Der Fahrradweg ist hier viel zu schmal.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-die-strasse
13131	E1715	3	Er führt direkt durch die dooring-zone der parkenden Autos.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-die-strasse
13132	E1715	4	Hier muss ein breiter Fahrradweg auf die Straße.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-die-strasse
13133	E1715	5	Dafür müssten Parkplätze dort wegfallen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-die-strasse
13134	E1715	6	Warum sind 10 stehende Autos wichtiger als hunderte Fahrradfahrer die sich jeden Tag auf der bestehenden Infrastruktur gefährden?	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-die-strasse
13135	E1716	1	Tempo 30 auf der Weinsbergstraße	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/tempo-30-auf-der-weinsbergstrasse
13136	E1716	2	Die Weinsbergstraße sollte von der Inneren Kanalstraße bis zum Gürtel zu einer Tempo 30-Zone deklariert werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/tempo-30-auf-der-weinsbergstrasse
13137	E1716	3	Die Strecke wird regelmäßig für Kurzstreckenrennen genutzt, wobei die Ampel am Berufskolleg Ehrenfeld als Startsignal fungiert.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/tempo-30-auf-der-weinsbergstrasse
13138	E1716	4	Darüber hinaus werden Radfahrer, die stadtauswärts unterwegs sind, regelmäßig von Kraftfahrzeugen bedrängt - entweder indem diese von hinten, bzw. seitlich die Fahrradfahrer schneiden oder durch das Parken auf dem Fahrradstreifen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/tempo-30-auf-der-weinsbergstrasse
13139	E1717	1	Venloerstr. autofrei jetzt!	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-autofrei-jetzt
13140	E1717	2	...und wenn der Vergleich auf den ersten Blick hingt, auf den zweiten tut er es nicht mehr: Auf der Schildergasse parken und fahren auch keine Autos mehr!	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-autofrei-jetzt
13141	E1718	1	Fahrradweg stadteinwärts auf die Straße	non-arg	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-stadteinwaerts-auf-die-strasse
13142	E1718	2	Der bisherige Fahrradweg ist eine Zumutung, auch durch viele Geisterradfahrer, denen aber nicht zu verübeln ist, dass sie aufgrund fehlender Möglichkeiten diese Abkürzung nehmen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-stadteinwaerts-auf-die-strasse
13143	E1718	3	Dazu noch der tödliche freie Rechtsabbieger.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-stadteinwaerts-auf-die-strasse
13144	E1718	4	Hier gibt es keine alternative zu einem breiten Fahrradweg auf der Straße.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-stadteinwaerts-auf-die-strasse
13145	E1718	5	Dieser Raum wirkt parkenden Autos und einer uberflüssigen rechtsabbiegerspur zugesprochen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-stadteinwaerts-auf-die-strasse
13146	E1719	1	Verkehrführung desaströs	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrfuehrung-desastroes
13147	E1719	2	Im Berufsverkehr stehen hier 20 Fahradfahrer auf einer winzigen Verkehrsinsel und blockieren den Fahrradverkehr entlang der Inneren Kanalstr..	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrfuehrung-desastroes
13148	E1719	3	Wenn dort mal ein Auto mit 70 kmh abschmiert Sind die Matsch.	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrfuehrung-desastroes
13149	E1719	4	Köln muss verstehen dass wir nicht mehr in den 60er Jahren leben.	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrfuehrung-desastroes
13150	E1719	5	Fahrradfahrer brauchen eine komplette Spur auf der Subbelratherstr.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrfuehrung-desastroes
13151	E1720	1	Warum?	non-arg	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/warum
13152	E1720	2	Warum sich die Arbeit machen und auf Stadtradeln und diesem Portal auf offensichtliche Missstände aufmerksam machen?	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/warum
13153	E1720	3	Warum immernoch hoffen, dass die Politik, die Verwaltung, diese Umfrage und der fahrradbeauftragte Dilettant irgendetwas irgendwann zum Guten ändert?	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/warum
