id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
6420	B3017	4	Vorschlag: Hecke kürzen oder Ampel installieren	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fussgaenger-chaos
6421	B3018	1	Knick des Radwegs und Belagswechsel entschärfen, gleichmäßige Kurve und durchgängige, glatte Asphaltierung	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/knick-des-radwegs-und-belagswechsel-entschaerfen-gleichmaessige-kurve-und
6422	B3018	2	Hier könnte man schön schnell von Röttgen den Berg runterrollen, wenn der absurde Knick nicht wäre	mpos+premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/knick-des-radwegs-und-belagswechsel-entschaerfen-gleichmaessige-kurve-und
6423	B3019	1	Reuterbrücke	non-arg	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/reuterbruecke
6424	B3019	2	langanhaltende Schließungszeiten der Bahnschranken im Südstadtbereich machen ein Ausweichen über die Reuterbrücke notwendig.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/reuterbruecke
6425	B3019	3	Die Verkehrsführung auf und über die Brücke sind mir unklar, gibt es überhaupt eine?	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/reuterbruecke
6426	B3020	1	Hier wird im Herbst nie das Laub weggemacht.	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hier-wird-im-herbst-nie-das-laub-weggemacht-es-bleibt-so-lange-liegen-bis
6427	B3020	2	Es bleibt so lange liegen, bis sich ein schmieriger, glitschiger Brei bildet, der dann langsam verrottet.	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hier-wird-im-herbst-nie-das-laub-weggemacht-es-bleibt-so-lange-liegen-bis
6428	B3020	3	Die Ecke ist sowieso viel zu eng, da könnten einige Parkplätze verschwinden, dann wäre schon mal mehr Platz.	mpos+premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hier-wird-im-herbst-nie-das-laub-weggemacht-es-bleibt-so-lange-liegen-bis
6429	B3020	4	Der Wiesenweg sollte auch vorfahrtsberechtigt sein (Fahrradstraße?), denn der ist eine ganz wichtige und viel befahrene Radverbindung.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hier-wird-im-herbst-nie-das-laub-weggemacht-es-bleibt-so-lange-liegen-bis
6430	B3020	5	Dazu kommt der schlechte Fahrbahnbelag, die bröckelige Gosse, in die man reinrutschen kann und die zwei Poller, die man auch zu einem vereinigen könnte, so dass man vernünftig dran vorbeikommt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hier-wird-im-herbst-nie-das-laub-weggemacht-es-bleibt-so-lange-liegen-bis
6431	B3020	6	Aber zunächst mal alle zwei Tage das Laub weg im Herbst.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hier-wird-im-herbst-nie-das-laub-weggemacht-es-bleibt-so-lange-liegen-bis
6432	B3021	1	Befahrbaren Radweg von der Nordbrücke zur Siegfähre/Badestelle	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/befahrbaren-radweg-von-der-nordbruecke-zur-siegfaehrebadestelle
6433	B3021	2	Den Trampelpfad dort könnte man mal zu einem ordentlichen Fuß-und Radweg ausbauen, denn im Sommer ist der Bereich an der Siegfähre ein beliebtes Ausflugsziel auch für Bonner, die dann nicht unbedingt mit dem Auto hinfahren müssten.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/befahrbaren-radweg-von-der-nordbruecke-zur-siegfaehrebadestelle
6434	B3022	1	Bessere Kennzeichnung des Schutzstreifens	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/bessere-kennzeichnung-des-schutzstreifens
6435	B3022	2	An dieser Stelle überqueren täglich über 5.000 Fahrzeuge den Fahrrad-Schutzstreifen, um in die Friedensplatz- oder Stadthaus-Garage oder in die Nordstadt zu fahren, siehe https://goo.gl/ZFmFkz	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/bessere-kennzeichnung-des-schutzstreifens
6436	B3022	3	Der Schutzstreifen ist hier bislang wenig auffällig.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/bessere-kennzeichnung-des-schutzstreifens
6437	B3022	4	Als Folge werden darauf fahrende Radfahrer sehr häufig von Autos beim rechts abbiegen und damit überqueren des Schutzstreifens nicht gesehen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/bessere-kennzeichnung-des-schutzstreifens
6438	B3022	5	Er sollte farblich stärker hervor gehoben werden und/oder häufiger mit blauen Radfahrersymbolen gekennzeichnet werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/bessere-kennzeichnung-des-schutzstreifens
6439	B3023	1	Gefahrenstelle [Name entfernt]/Berliner Freiheit Nr. 17	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6440	B3023	2	Die Shishabar [Name entfernt] an der Berliner Freiheit Nr. 17 hat Außengastronomie, die den hier ohnehin sehr schmalen Bürgersteig in Anspruch nimmt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6441	B3023	3	Auf dem Bürgersteig verläuft zudem der zentrale Radweg Innenstadt - Kennedybrücke, der jedoch an dieser Stelle ab circa 17 Uhr für mehrere Stunden von Fußgänger hunderte Male betreten wird.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6442	B3023	4	Oft stehen neben der Außengastronomie zudem andere [Name entfernt]-Besucher, so dass Fußgänger immer wieder auf den Radweg ausweichen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6443	B3023	5	Ich muß hier im Sommer wöchentlich mehrmals runterbremsen oder sogar anhalten.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6444	B3023	6	Und das geht abends täglich vielen hunderten anderen Radfahrern ebenso.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6445	B3023	7	Zusätzlich gefährlich wird es, weil täglich mehrere tausend Radfahrer auch auf dieser Innenstadt-Seite von der Kennedybrücke her aufgrund des starken Gefälles mit hoher Geschwindigkeit aus Richtung Beuel	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6446	B3023	8	Verbessern kann man die für Radfahrer miserable Situation nur, wenn man die Außengastronomie untersagt.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-name-entferntberliner-freiheit-nr-17
6447	B3024	1	Unebenheiten	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unebenheiten
6448	B3024	2	Der ganze Radweg entlang der L 261 (Reichsstraße) ist geprägt von Wurzeln.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unebenheiten
6449	B3025	1	Fehlende Radwegmarkierung	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fehlende-radwegmarkierung-0
6450	B3025	2	Vor über einem Jahr wurde der kombinierte Fuß/Radweg zu einem Fußweg mit der Möglichkeit der Nutzung für Fahrradfahrer umgewidmet.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fehlende-radwegmarkierung-0
6451	B3025	3	Die Markierung auf der Straße hört ca. 20 m nach dem neuen Kreisel einfach auf.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fehlende-radwegmarkierung-0
6452	B3025	4	Die wenigsten Autofahrer akzeptieren die Fahrradfahrer auf der Straße und verhalten sich entsprechend.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fehlende-radwegmarkierung-0
6453	B3026	1	Hubbeliger, schmaler, zugewachsener Fuß/Radweg	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hubbeliger-schmaler-zugewachsener-fussradweg
6454	B3027	1	West-Ost-Radwegeverbindung verbessern	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6455	B3027	2	Die Verbindungen in West-Ost-Richtung durch die Bonner City sind für den Auto- wie Radverkehr extrem schwierig.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6456	B3027	3	Eine viel genutzte Verbindung für Radfahrer ist die Achse Poppelsdorfer Alle, Unterführung Hbf/Busbahnhof, Kaiserplatz, Universität, um dann auf die Adenauerallee und in Richtung Kennedybrücke zu gelangen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6457	B3027	4	Allerdings gibt es immer wieder Konflikte mit dem Fußgängerverkehr, vor allem zwischen dem Unihauptgebäude und der Hofgartenwiese.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6458	B3027	5	Hier engen die vorhandenen riesige Betonblumenkübel den gemischten Bereich für Fußgänger und Radfahrer stark ein.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6459	B3027	6	Anregung ist eine klare Trennung von Radfahrern entlang der Hofgartenwiese oder dem Rückbau der Blumenkübel, um die Konflikte zu verringern.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6460	B3027	7	Zudem sollte über eine Sanierung und Erweiterung der Unterführung zwischen Poopeldorfer Alee und Kaiserplatz nachgedacht werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6461	B3027	8	Für Fahrradfahrer mit Anhängern ist eine Passage nur schwer möglich durch die Drängelgitter.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/west-ost-radwegeverbindung-verbessern
6462	B3028	1	Radweg oder Parkplatz	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-oder-parkplatz
6463	B3028	2	Der Beginn des Radweges wird wohl nicht als solcher erkannt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-oder-parkplatz
6464	B3028	3	Jedenfalls stehen dort IMMER Fahrzeuge aller Art.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-oder-parkplatz
6465	B3030	1	Radweg endet einfach so	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-endet-einfach-so
6466	B3030	2	Der recht breite Radweg geht in den sehr schmalen Fußweg über.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-endet-einfach-so
6467	B3030	3	Es ist nicht ersichtlich, wie man sich als Radfahrer korrekt verhält.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-endet-einfach-so
6468	B3031	1	Länge der Ampelphasen für Radfahrer	non-arg	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/laenge-der-ampelphasen-fuer-radfahrer
6469	B3031	2	Es ist absolut nicht nachvollziehbar, warum bei Querung der Oxfordstraße die Radfahrer lediglich eine im Vergleich zu den Fußgängern erheblich verkürzte Grünphase erhalten.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/laenge-der-ampelphasen-fuer-radfahrer
6470	B3031	3	Dies führt zu unnötigen Radstaus an den Aufstellflächen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/laenge-der-ampelphasen-fuer-radfahrer
6471	B3031	4	Hier sollten die Grünphasen genau so lange wie die Fußgängergrünphasen geschaltet werden!	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/laenge-der-ampelphasen-fuer-radfahrer
6472	B3032	1	Grüner Pfeil für Rechtsabbieger - insbesondere Radfahrer.	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gruener-pfeil-fuer-rechtsabbieger-insbesondere-radfahrer
6473	B3032	2	Seit Beginn der Bauarbeiten in der Römerstraße ist diese ab Augustusring in Richtung Süden bekanntlich gesperrt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gruener-pfeil-fuer-rechtsabbieger-insbesondere-radfahrer
6474	B3032	3	Trotzdem müssen Radfahrer (und Autofahrer) an der Ampelanlage Kreuzung Augustusring/Römerstr. unnötigerweise und lange auf Grün warten.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gruener-pfeil-fuer-rechtsabbieger-insbesondere-radfahrer
6475	B3032	4	Da aber eh nur ein Rechtsabbiegen möglich ist - und das ja noch für lange Zeit - wäre ein grüner Pfeil hier sinnvoll und würde dem Verkehrsfluss entgegenkommen.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gruener-pfeil-fuer-rechtsabbieger-insbesondere-radfahrer
6476	B3033	1	Freigabe des nördlichen Radwegs als Zweiwegradweg	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/freigabe-des-noerdlichen-radwegs-als-zweiwegradweg
6477	B3033	2	Da die meisten Radfahrer mangels einer Möglichkeit, über den Kaiser-Karl-Ring hinweg in die Georgstraße (Fahrradstraße) zu gelangen, zunächst die Nordstraße und die Irmintrudisstraße benutzen, wäre die Freigabe des Radwegs in beide Richtungen - zumindest ab Sportpark Nord oder besser ab Josefinum sinnvoll.	mpos+premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/freigabe-des-noerdlichen-radwegs-als-zweiwegradweg
6478	B3034	1	Schaffung einer Aufstellfläche für Radfahrer	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schaffung-einer-aufstellflaeche-fuer-radfahrer
6479	B3034	2	Bisher fahren die Radfahrer auf der Kölnstraße Richtung Norden bis zur kombinierten Ampel am Kaiser-Karl-Ring und warten dort auf Grün.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schaffung-einer-aufstellflaeche-fuer-radfahrer
6480	B3034	3	Bedingt durch den schmalen Bürgersteig am Karlseck entstehen immer schwierige Situationen durch viele Fußgänger sowie die von Westen kommenden Radfahrer, die hier noch vor der Ampel auf den Bürgersteig geführt werden.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schaffung-einer-aufstellflaeche-fuer-radfahrer
6481	B3034	4	Hier böte sich als Lösung an, die aus Westen kommenden Radfahrer zunächst weiter auf der Straße mit einem Schutzstreifen zu führen und sie erst an der Einmündung Nordstraße auf den gemeinsamen Geh- und Radweg zu führen.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schaffung-einer-aufstellflaeche-fuer-radfahrer
6482	B3034	5	Für die aus Süden aus der Kölnstraße kommenden Radfahrer sollte eine Aufstellfläche an der roten Ampel in der Kölnstraße markiert werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schaffung-einer-aufstellflaeche-fuer-radfahrer
6483	B3035	1	Gefahrenstelle Kölnstraße Ecke Irmintrudisstraße	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-koelnstrasse-ecke-irmintrudisstrasse
6484	B3035	2	Für das Abbiegen von der Kölnstraße aus Ri. Süden kommend in die Irmintrudisstraße sollten a) der Bordstein abgesenkt werden und b) die nach jedem Regenguss vorhandene großflächige Überschwemmung der Einmündung dringend beseitigt werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefahrenstelle-koelnstrasse-ecke-irmintrudisstrasse
6485	B3036	1	Hoher Bordstein	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hoher-bordstein
6486	B3036	2	Auf dem Radweg Ri. Norden ist bei der Straße Am Mondorfer Bach ebenfalls eine viel zu hohe Schwelle du folglich ein Felgenkiller vorhanden.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hoher-bordstein
6487	B3036	3	Bitte absenken!	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hoher-bordstein
6488	B3037	1	Zuviele Poller	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/zuviele-poller
6489	B3037	2	Zwischen der Servatiusstr. und Am Weckhasen stehen die Poller viel zu dicht.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/zuviele-poller
6490	B3037	3	Besonders mit Kinderanhängern gibt es hier Probleme.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/zuviele-poller
6491	B3038	1	Schutzstreifen ohne Abstand zu parkenden Autos	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schutzstreifen-ohne-abstand-zu-parkenden-autos
6492	B3038	2	Auf der Friedhofsseite ist der Schutzstreifen zu nah an den parkenden Autos.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schutzstreifen-ohne-abstand-zu-parkenden-autos
6493	B3038	3	Wenn man den Sicherheitsabstand einhält fährt man extrem weit links auf dem Streifen, bzw. schon auf der PKW Spur.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schutzstreifen-ohne-abstand-zu-parkenden-autos
6494	B3039	1	Schwelle im Rad/Fußweg	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schwelle-im-radfussweg
6495	B3039	2	An dieser Stelle befindet sich eine mehrere Zentimeter hohe Schwelle und damit Stolper- und Sturzfalle beim Wechsel des Straßenbelags.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schwelle-im-radfussweg
6496	B3039	3	Ein wenig Teer oder ähnliches zum Angleich der Höhen könnte Abhilfe schaffen.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/schwelle-im-radfussweg
6497	B3040	1	Stop-Schild in Vorfahrt-achten-Schild ändern	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/stop-schild-vorfahrt-achten-schild-aendern
6498	B3040	2	Die Königstraße ist zwischen den Gleisen und der Kreuzung mit der Prinz-Albert-Straße für Radfahrer in beide Richtungen freigegeben.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/stop-schild-vorfahrt-achten-schild-aendern
6499	B3040	3	Für Autofahrer handelt es sich um eine Einbahnstraße Richtung Kaiserstraße.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/stop-schild-vorfahrt-achten-schild-aendern
